16229.18 16227.55 3.88556e-16 0.0 0.0 3.88556e-16
16227.55 16225.93 3.98504e-16 0.0 0.0 3.98504e-16
16225.93 16224.31 4.08683e-16 0.0 0.0 4.08683e-16
16224.31 16222.69 4.19106e-16 0.0 0.0 4.19106e-16
16222.69 16221.07 4.29757e-16 0.0 0.0 4.29757e-16
16221.07 16219.44 4.40666e-16 0.0 0.0 4.40666e-16
16219.44 16217.82 4.51810e-16 0.0 0.0 4.51810e-16
16217.82 16216.20 4.63209e-16 0.0 0.0 4.63209e-16
16216.20 16214.58 4.74883e-16 0.0 0.0 4.74883e-16
16214.58 16212.96 4.86815e-16 0.0 0.0 4.86815e-16
16212.96 16211.34 4.99017e-16 0.0 0.0 4.99017e-16
16211.34 16209.71 5.11497e-16 0.0 0.0 5.11497e-16
16209.71 16208.09 5.24257e-16 0.0 0.0 5.24257e-16
16208.09 16206.47 5.37294e-16 0.0 0.0 5.37294e-16
16206.47 16204.85 5.50648e-16 0.0 0.0 5.50648e-16
16204.85 16203.23 5.64274e-16 0.0 0.0 5.64274e-16
16203.23 16201.61 5.78247e-16 0.0 0.0 5.78247e-16
16201.61 16199.99 5.92490e-16 0.0 0.0 5.92490e-16
16199.99 16198.37 6.07079e-16 0.0 0.0 6.07079e-16
16198.37 16196.75 6.21977e-16 0.0 0.0 6.21977e-16
16196.75 16195.13 6.37208e-16 0.0 0.0 6.37208e-16
16195.13 16193.51 6.52775e-16 0.0 0.0 6.52775e-16
16193.51 16191.89 6.68676e-16 0.0 0.0 6.68676e-16
16191.89 16190.27 6.84962e-16 0.0 0.0 6.84962e-16
16190.27 16188.66 7.01572e-16 0.0 0.0 7.01572e-16
16188.66 16187.04 7.18590e-16 0.0 0.0 7.18590e-16
16187.04 16185.42 7.35936e-16 0.0 0.0 7.35936e-16
16185.42 16183.80 7.53632e-16 0.0 0.0 7.53632e-16
16183.80 16182.18 7.71826e-16 0.0 0.0 7.71826e-16
16182.18 16180.56 7.90350e-16 0.0 0.0 7.90350e-16
16180.56 16178.95 8.09277e-16 0.0 0.0 8.09277e-16
16178.95 16177.33 8.28630e-16 0.0 0.0 8.28630e-16
16177.33 16175.71 8.48346e-16 0.0 0.0 8.48346e-16
16175.71 16174.09 8.68593e-16 0.0 0.0 8.68593e-16
16174.09 16172.47 8.89124e-16 0.0 0.0 8.89124e-16
16172.47 16170.86 9.10254e-16 0.0 0.0 9.10254e-16
16170.86 16169.24 9.31777e-16 0.0 0.0 9.31777e-16
16169.24 16167.62 9.53681e-16 0.0 0.0 9.53681e-16
16167.62 16166.01 9.76236e-16 0.0 0.0 9.76236e-16
16166.01 16164.39 9.99163e-16 0.0 0.0 9.99163e-16
16164.39 16162.77 1.02257e-15 0.0 0.0 1.02257e-15
16162.77 16161.16 1.04647e-15 0.0 0.0 1.04647e-15
16161.16 16159.54 1.07095e-15 0.0 0.0 1.07095e-15
16159.54 16157.93 1.09591e-15 0.0 0.0 1.09591e-15
16157.93 16156.31 1.12138e-15 0.0 0.0 1.12138e-15
16156.31 16154.69 1.14720e-15 0.0 0.0 1.14720e-15
16154.69 16153.08 1.17394e-15 0.0 0.0 1.17394e-15
16153.08 16151.46 1.20112e-15 0.0 0.0 1.20112e-15
16151.46 16149.85 1.22878e-15 0.0 0.0 1.22878e-15
16149.85 16148.23 1.25703e-15 0.0 0.0 1.25703e-15
16148.23 16146.62 1.28597e-15 0.0 0.0 1.28597e-15
16146.62 16145.01 1.31541e-15 0.0 0.0 1.31541e-15
16145.01 16143.39 1.34551e-15 0.0 0.0 1.34551e-15
16143.39 16141.78 1.37619e-15 0.0 0.0 1.37619e-15
16141.78 16140.16 1.40751e-15 0.0 0.0 1.40751e-15
16140.16 16138.55 1.43956e-15 0.0 0.0 1.43956e-15
16138.55 16136.93 1.47215e-15 0.0 0.0 1.47215e-15
16136.93 16135.32 1.50554e-15 0.0 0.0 1.50554e-15
16135.32 16133.71 1.53954e-15 0.0 0.0 1.53954e-15
16133.71 16132.09 1.57429e-15 0.0 0.0 1.57429e-15
16132.09 16130.48 1.60970e-15 0.0 0.0 1.60970e-15
16130.48 16128.87 1.64580e-15 0.0 0.0 1.64580e-15
16128.87 16127.26 1.68276e-15 0.0 0.0 1.68276e-15
16127.26 16125.64 1.72028e-15 0.0 0.0 1.72028e-15
