 2.89143  2.89149 1.49646e-10 0.0 0.0 1.49646e-10
 2.89149  2.89155 1.86087e-10 0.0 0.0 1.86087e-10
 2.89155  2.89161 2.13377e-10 0.0 0.0 2.13377e-10
 2.89161  2.89166 2.19994e-10 0.0 0.0 2.19994e-10
 2.89166  2.89172 2.06809e-10 0.0 0.0 2.06809e-10
 2.89172  2.89178 2.19660e-10 0.0 0.0 2.19660e-10
 2.89178  2.89184 2.53248e-10 0.0 0.0 2.53248e-10
 2.89184  2.89190 2.65985e-10 0.0 0.0 2.65985e-10
 2.89190  2.89195 2.72263e-10 0.0 0.0 2.72263e-10
 2.89195  2.89201 2.71168e-10 0.0 0.0 2.71168e-10
 2.89201  2.89207 2.77098e-10 0.0 0.0 2.77098e-10
 2.89207  2.89213 2.77891e-10 0.0 0.0 2.77891e-10
 2.89213  2.89218 2.66684e-10 0.0 0.0 2.66684e-10
 2.89218  2.89224 2.53447e-10 0.0 0.0 2.53447e-10
 2.89224  2.89230 2.46440e-10 0.0 0.0 2.46440e-10
 2.89230  2.89236 2.35710e-10 0.0 0.0 2.35710e-10
 2.89236  2.89242 2.08547e-10 0.0 0.0 2.08547e-10
 2.89242  2.89247 1.29477e-10 0.0 0.0 1.29477e-10
 2.89247  2.89253 1.98904e-10 0.0 0.0 1.98904e-10
 2.89253  2.89259 2.53228e-10 0.0 0.0 2.53228e-10
 2.89259  2.89265 2.71487e-10 0.0 0.0 2.71487e-10
 2.89265  2.89271 2.79246e-10 0.0 0.0 2.79246e-10
 2.89271  2.89276 2.83184e-10 0.0 0.0 2.83184e-10
 2.89276  2.89282 2.80092e-10 0.0 0.0 2.80092e-10
 2.89282  2.89288 2.56000e-10 0.0 0.0 2.56000e-10
 2.89288  2.89294 2.56856e-10 0.0 0.0 2.56856e-10
 2.89294  2.89299 2.70534e-10 0.0 0.0 2.70534e-10
 2.89299  2.89305 2.64339e-10 0.0 0.0 2.64339e-10
 2.89305  2.89311 2.47695e-10 0.0 0.0 2.47695e-10
 2.89311  2.89317 2.04148e-10 0.0 0.0 2.04148e-10
 2.89317  2.89323 1.91838e-10 0.0 0.0 1.91838e-10
 2.89323  2.89328 1.19707e-10 0.0 0.0 1.19707e-10
 2.89328  2.89334 7.55442e-11 0.0 0.0 7.55442e-11
 2.89334  2.89340 1.73154e-10 0.0 0.0 1.73154e-10
 2.89340  2.89346 2.20580e-10 0.0 0.0 2.20580e-10
 2.89346  2.89352 2.47866e-10 0.0 0.0 2.47866e-10
 2.89352  2.89357 2.60883e-10 0.0 0.0 2.60883e-10
 2.89357  2.89363 2.67852e-10 0.0 0.0 2.67852e-10
 2.89363  2.89369 2.47787e-10 0.0 0.0 2.47787e-10
 2.89369  2.89375 2.28596e-10 0.0 0.0 2.28596e-10
 2.89375  2.89380 2.39039e-10 0.0 0.0 2.39039e-10
 2.89380  2.89386 2.54350e-10 0.0 0.0 2.54350e-10
 2.89386  2.89392 2.78958e-10 0.0 0.0 2.78958e-10
 2.89392  2.89398 2.89618e-10 0.0 0.0 2.89618e-10
 2.89398  2.89404 2.99519e-10 0.0 0.0 2.99519e-10
 2.89404  2.89409 2.99162e-10 0.0 0.0 2.99162e-10
 2.89409  2.89415 2.97869e-10 0.0 0.0 2.97869e-10
 2.89415  2.89421 3.05855e-10 0.0 0.0 3.05855e-10
 2.89421  2.89427 3.02408e-10 0.0 0.0 3.02408e-10
 2.89427  2.89433 3.07365e-10 0.0 0.0 3.07365e-10
 2.89433  2.89438 3.09354e-10 0.0 0.0 3.09354e-10
 2.89438  2.89444 3.01852e-10 0.0 0.0 3.01852e-10
 2.89444  2.89450 3.06864e-10 0.0 0.0 3.06864e-10
 2.89450  2.89456 3.10028e-10 0.0 0.0 3.10028e-10
 2.89456  2.89462 3.10473e-10 0.0 0.0 3.10473e-10
 2.89462  2.89467 3.08834e-10 0.0 0.0 3.08834e-10
 2.89467  2.89473 2.90475e-10 0.0 0.0 2.90475e-10
 2.89473  2.89479 2.98405e-10 0.0 0.0 2.98405e-10
 2.89479  2.89485 3.05295e-10 0.0 0.0 3.05295e-10
 2.89485  2.89490 3.08841e-10 0.0 0.0 3.08841e-10
 2.89490  2.89496 3.10908e-10 0.0 0.0 3.10908e-10
 2.89496  2.89502 3.03985e-10 0.0 0.0 3.03985e-10
 2.89502  2.89508 2.89163e-10 0.0 0.0 2.89163e-10
 2.89508  2.89514 2.96027e-10 0.0 0.0 2.96027e-10
 2.89514  2.89519 2.80942e-10 0.0 0.0 2.80942e-10
 2.89519  2.89525 2.54112e-10 0.0 0.0 2.54112e-10
 2.89525  2.89531 2.53271e-10 0.0 0.0 2.53271e-10
 2.89531  2.89537 2.85355e-10 0.0 0.0 2.85355e-10
 2.89537  2.89543 2.95276e-10 0.0 0.0 2.95276e-10
 2.89543  2.89548 2.89838e-10 0.0 0.0 2.89838e-10
 2.89548  2.89554 2.94746e-10 0.0 0.0 2.94746e-10
 2.89554  2.89560 2.89798e-10 0.0 0.0 2.89798e-10
 2.89560  2.89566 2.82543e-10 0.0 0.0 2.82543e-10
 2.89566  2.89572 2.71525e-10 0.0 0.0 2.71525e-10
 2.89572  2.89577 2.45388e-10 0.0 0.0 2.45388e-10
 2.89577  2.89583 2.30303e-10 0.0 0.0 2.30303e-10
 2.89583  2.89589 1.72870e-10 0.0 0.0 1.72870e-10
 2.89589  2.89595 5.84041e-11 0.0 0.0 5.84041e-11
 2.89595  2.89601 1.59633e-10 0.0 0.0 1.59633e-10
 2.89601  2.89606 2.20958e-10 0.0 0.0 2.20958e-10
 2.89606  2.89612 2.56171e-10 0.0 0.0 2.56171e-10
 2.89612  2.89618 2.66910e-10 0.0 0.0 2.66910e-10
 2.89618  2.89624 2.82931e-10 0.0 0.0 2.82931e-10
 2.89624  2.89629 2.92147e-10 0.0 0.0 2.92147e-10
 2.89629  2.89635 2.93850e-10 0.0 0.0 2.93850e-10
 2.89635  2.89641 2.90656e-10 0.0 0.0 2.90656e-10
 2.89641  2.89647 2.86997e-10 0.0 0.0 2.86997e-10
 2.89647  2.89653 2.73114e-10 0.0 0.0 2.73114e-10
 2.89653  2.89658 1.75218e-10 0.0 0.0 1.75218e-10
 2.89658  2.89664 2.70367e-10 0.0 0.0 2.70367e-10
 2.89664  2.89670 2.93798e-10 0.0 0.0 2.93798e-10
 2.89670  2.89676 2.98747e-10 0.0 0.0 2.98747e-10
 2.89676  2.89682 2.93980e-10 0.0 0.0 2.93980e-10
 2.89682  2.89687 2.91145e-10 0.0 0.0 2.91145e-10
 2.89687  2.89693 2.65652e-10 0.0 0.0 2.65652e-10
 2.89693  2.89699 2.84320e-10 0.0 0.0 2.84320e-10
 2.89699  2.89705 2.79081e-10 0.0 0.0 2.79081e-10
 2.89705  2.89711 2.99344e-10 0.0 0.0 2.99344e-10
 2.89711  2.89716 3.05630e-10 0.0 0.0 3.05630e-10
 2.89716  2.89722 2.99315e-10 0.0 0.0 2.99315e-10
 2.89722  2.89728 2.87254e-10 0.0 0.0 2.87254e-10
 2.89728  2.89734 2.79815e-10 0.0 0.0 2.79815e-10
 2.89734  2.89740 2.47340e-10 0.0 0.0 2.47340e-10
 2.89740  2.89745 2.47687e-10 0.0 0.0 2.47687e-10
 2.89745  2.89751 2.38730e-10 0.0 0.0 2.38730e-10
 2.89751  2.89757 2.80066e-10 0.0 0.0 2.80066e-10
 2.89757  2.89763 2.95698e-10 0.0 0.0 2.95698e-10
 2.89763  2.89769 3.08834e-10 0.0 0.0 3.08834e-10
 2.89769  2.89774 3.10337e-10 0.0 0.0 3.10337e-10
 2.89774  2.89780 2.97426e-10 0.0 0.0 2.97426e-10
 2.89780  2.89786 3.00451e-10 0.0 0.0 3.00451e-10
 2.89786  2.89792 2.99390e-10 0.0 0.0 2.99390e-10
 2.89792  2.89798 3.10070e-10 0.0 0.0 3.10070e-10
 2.89798  2.89803 3.14340e-10 0.0 0.0 3.14340e-10
 2.89803  2.89809 3.15756e-10 0.0 0.0 3.15756e-10
 2.89809  2.89815 3.14449e-10 0.0 0.0 3.14449e-10
 2.89815  2.89821 3.11523e-10 0.0 0.0 3.11523e-10
 2.89821  2.89826 3.03410e-10 0.0 0.0 3.03410e-10
 2.89826  2.89832 2.77221e-10 0.0 0.0 2.77221e-10
 2.89832  2.89838 2.63729e-10 0.0 0.0 2.63729e-10
 2.89838  2.89844 2.66616e-10 0.0 0.0 2.66616e-10
 2.89844  2.89850 2.60187e-10 0.0 0.0 2.60187e-10
 2.89850  2.89855 2.47967e-10 0.0 0.0 2.47967e-10
 2.89855  2.89861 1.44156e-10 0.0 0.0 1.44156e-10
 2.89861  2.89867 2.35351e-10 0.0 0.0 2.35351e-10
 2.89867  2.89873 2.53684e-10 0.0 0.0 2.53684e-10
 2.89873  2.89879 2.64180e-10 0.0 0.0 2.64180e-10
 2.89879  2.89884 2.66224e-10 0.0 0.0 2.66224e-10
 2.89884  2.89890 2.30259e-10 0.0 0.0 2.30259e-10
 2.89890  2.89896 2.51261e-10 0.0 0.0 2.51261e-10
 2.89896  2.89902 2.66880e-10 0.0 0.0 2.66880e-10
 2.89902  2.89908 2.54268e-10 0.0 0.0 2.54268e-10
 2.89908  2.89913 2.64230e-10 0.0 0.0 2.64230e-10
 2.89913  2.89919 2.80150e-10 0.0 0.0 2.80150e-10
 2.89919  2.89925 2.74521e-10 0.0 0.0 2.74521e-10
 2.89925  2.89931 2.43494e-10 0.0 0.0 2.43494e-10
 2.89931  2.89937 2.74432e-10 0.0 0.0 2.74432e-10
 2.89937  2.89942 2.60869e-10 0.0 0.0 2.60869e-10
 2.89942  2.89948 2.38791e-10 0.0 0.0 2.38791e-10
 2.89948  2.89954 2.30329e-10 0.0 0.0 2.30329e-10
 2.89954  2.89960 1.95042e-10 0.0 0.0 1.95042e-10
 2.89960  2.89966 9.19372e-11 0.0 0.0 9.19372e-11
 2.89966  2.89971 2.00037e-10 0.0 0.0 2.00037e-10
 2.89971  2.89977 2.31088e-10 0.0 0.0 2.31088e-10
 2.89977  2.89983 2.44906e-10 0.0 0.0 2.44906e-10
 2.89983  2.89989 1.70297e-10 0.0 0.0 1.70297e-10
 2.89989  2.89995 1.56912e-10 0.0 0.0 1.56912e-10
 2.89995  2.90000 2.39326e-10 0.0 0.0 2.39326e-10
 2.90000  2.90006 2.21875e-10 0.0 0.0 2.21875e-10
 2.90006  2.90012 2.71866e-10 0.0 0.0 2.71866e-10
 2.90012  2.90018 2.72111e-10 0.0 0.0 2.72111e-10
 2.90018  2.90024 2.31306e-10 0.0 0.0 2.31306e-10
 2.90024  2.90029 2.48520e-10 0.0 0.0 2.48520e-10
 2.90029  2.90035 2.79710e-10 0.0 0.0 2.79710e-10
 2.90035  2.90041 2.84932e-10 0.0 0.0 2.84932e-10
 2.90041  2.90047 2.82856e-10 0.0 0.0 2.82856e-10
 2.90047  2.90053 2.71947e-10 0.0 0.0 2.71947e-10
 2.90053  2.90058 2.32506e-10 0.0 0.0 2.32506e-10
 2.90058  2.90064 2.65809e-10 0.0 0.0 2.65809e-10
 2.90064  2.90070 2.68761e-10 0.0 0.0 2.68761e-10
 2.90070  2.90076 2.63291e-10 0.0 0.0 2.63291e-10
 2.90076  2.90082 2.27921e-10 0.0 0.0 2.27921e-10
 2.90082  2.90087 1.08352e-10 0.0 0.0 1.08352e-10
 2.90087  2.90093 1.53179e-10 0.0 0.0 1.53179e-10
 2.90093  2.90099 1.53054e-10 0.0 0.0 1.53054e-10
 2.90099  2.90105 1.67017e-10 0.0 0.0 1.67017e-10
 2.90105  2.90111 1.61213e-10 0.0 0.0 1.61213e-10
 2.90111  2.90116 1.04123e-10 0.0 0.0 1.04123e-10
 2.90116  2.90122 1.76762e-10 0.0 0.0 1.76762e-10
 2.90122  2.90128 2.40355e-10 0.0 0.0 2.40355e-10
 2.90128  2.90134 2.52080e-10 0.0 0.0 2.52080e-10
 2.90134  2.90140 2.71946e-10 0.0 0.0 2.71946e-10
 2.90140  2.90145 2.89165e-10 0.0 0.0 2.89165e-10
 2.90145  2.90151 2.95346e-10 0.0 0.0 2.95346e-10
 2.90151  2.90157 2.96591e-10 0.0 0.0 2.96591e-10
 2.90157  2.90163 2.87849e-10 0.0 0.0 2.87849e-10
 2.90163  2.90169 2.78571e-10 0.0 0.0 2.78571e-10
 2.90169  2.90174 2.84185e-10 0.0 0.0 2.84185e-10
 2.90174  2.90180 2.88916e-10 0.0 0.0 2.88916e-10
 2.90180  2.90186 2.92450e-10 0.0 0.0 2.92450e-10
 2.90186  2.90192 2.94466e-10 0.0 0.0 2.94466e-10
 2.90192  2.90198 2.89223e-10 0.0 0.0 2.89223e-10
 2.90198  2.90204 2.47283e-10 0.0 0.0 2.47283e-10
 2.90204  2.90209 2.21778e-10 0.0 0.0 2.21778e-10
 2.90209  2.90215 2.76221e-10 0.0 0.0 2.76221e-10
 2.90215  2.90221 2.77096e-10 0.0 0.0 2.77096e-10
 2.90221  2.90227 2.72263e-10 0.0 0.0 2.72263e-10
 2.90227  2.90233 2.72228e-10 0.0 0.0 2.72228e-10
 2.90233  2.90238 2.71343e-10 0.0 0.0 2.71343e-10
 2.90238  2.90244 2.68025e-10 0.0 0.0 2.68025e-10
 2.90244  2.90250 2.44995e-10 0.0 0.0 2.44995e-10
 2.90250  2.90256 1.76722e-10 0.0 0.0 1.76722e-10
 2.90256  2.90262 9.93263e-11 0.0 0.0 9.93263e-11
 2.90262  2.90267 1.48364e-10 0.0 0.0 1.48364e-10
 2.90267  2.90273 2.38259e-10 0.0 0.0 2.38259e-10
 2.90273  2.90279 2.55164e-10 0.0 0.0 2.55164e-10
 2.90279  2.90285 2.70942e-10 0.0 0.0 2.70942e-10
 2.90285  2.90291 2.82206e-10 0.0 0.0 2.82206e-10
 2.90291  2.90296 2.91973e-10 0.0 0.0 2.91973e-10
 2.90296  2.90302 2.98462e-10 0.0 0.0 2.98462e-10
 2.90302  2.90308 3.01320e-10 0.0 0.0 3.01320e-10
 2.90308  2.90314 3.03113e-10 0.0 0.0 3.03113e-10
 2.90314  2.90320 2.99421e-10 0.0 0.0 2.99421e-10
 2.90320  2.90325 2.97784e-10 0.0 0.0 2.97784e-10
 2.90325  2.90331 3.03413e-10 0.0 0.0 3.03413e-10
 2.90331  2.90337 2.96936e-10 0.0 0.0 2.96936e-10
 2.90337  2.90343 2.87589e-10 0.0 0.0 2.87589e-10
 2.90343  2.90349 2.98028e-10 0.0 0.0 2.98028e-10
 2.90349  2.90354 3.00147e-10 0.0 0.0 3.00147e-10
 2.90354  2.90360 2.98781e-10 0.0 0.0 2.98781e-10
 2.90360  2.90366 2.95943e-10 0.0 0.0 2.95943e-10
 2.90366  2.90372 2.92996e-10 0.0 0.0 2.92996e-10
 2.90372  2.90378 2.86153e-10 0.0 0.0 2.86153e-10
 2.90378  2.90383 2.72905e-10 0.0 0.0 2.72905e-10
 2.90383  2.90389 2.59650e-10 0.0 0.0 2.59650e-10
 2.90389  2.90395 2.21772e-10 0.0 0.0 2.21772e-10
 2.90395  2.90401 1.13652e-10 0.0 0.0 1.13652e-10
 2.90401  2.90407 1.80756e-10 0.0 0.0 1.80756e-10
 2.90407  2.90413 2.25982e-10 0.0 0.0 2.25982e-10
 2.90413  2.90418 2.23578e-10 0.0 0.0 2.23578e-10
 2.90418  2.90424 1.94629e-10 0.0 0.0 1.94629e-10
 2.90424  2.90430 1.23826e-10 0.0 0.0 1.23826e-10
 2.90430  2.90436 5.56362e-11 0.0 0.0 5.56362e-11
 2.90436  2.90442 1.23185e-10 0.0 0.0 1.23185e-10
 2.90442  2.90447 1.96582e-10 0.0 0.0 1.96582e-10
 2.90447  2.90453 2.33677e-10 0.0 0.0 2.33677e-10
 2.90453  2.90459 2.43589e-10 0.0 0.0 2.43589e-10
 2.90459  2.90465 2.36239e-10 0.0 0.0 2.36239e-10
 2.90465  2.90471 2.54719e-10 0.0 0.0 2.54719e-10
 2.90471  2.90476 2.38018e-10 0.0 0.0 2.38018e-10
 2.90476  2.90482 2.34126e-10 0.0 0.0 2.34126e-10
 2.90482  2.90488 1.32149e-10 0.0 0.0 1.32149e-10
 2.90488  2.90494 2.40851e-10 0.0 0.0 2.40851e-10
 2.90494  2.90500 2.68683e-10 0.0 0.0 2.68683e-10
 2.90500  2.90505 2.67711e-10 0.0 0.0 2.67711e-10
 2.90505  2.90511 2.66924e-10 0.0 0.0 2.66924e-10
 2.90511  2.90517 2.42347e-10 0.0 0.0 2.42347e-10
 2.90517  2.90523 1.97668e-10 0.0 0.0 1.97668e-10
 2.90523  2.90529 2.52795e-10 0.0 0.0 2.52795e-10
 2.90529  2.90535 2.71582e-10 0.0 0.0 2.71582e-10
 2.90535  2.90540 2.51955e-10 0.0 0.0 2.51955e-10
 2.90540  2.90546 2.81517e-10 0.0 0.0 2.81517e-10
 2.90546  2.90552 2.92942e-10 0.0 0.0 2.92942e-10
 2.90552  2.90558 3.01509e-10 0.0 0.0 3.01509e-10
 2.90558  2.90564 3.00086e-10 0.0 0.0 3.00086e-10
 2.90564  2.90569 2.88274e-10 0.0 0.0 2.88274e-10
 2.90569  2.90575 2.96996e-10 0.0 0.0 2.96996e-10
 2.90575  2.90581 3.01245e-10 0.0 0.0 3.01245e-10
 2.90581  2.90587 2.89293e-10 0.0 0.0 2.89293e-10
 2.90587  2.90593 3.00320e-10 0.0 0.0 3.00320e-10
 2.90593  2.90598 3.07511e-10 0.0 0.0 3.07511e-10
 2.90598  2.90604 3.05623e-10 0.0 0.0 3.05623e-10
 2.90604  2.90610 3.04692e-10 0.0 0.0 3.04692e-10
 2.90610  2.90616 3.03249e-10 0.0 0.0 3.03249e-10
 2.90616  2.90622 2.97694e-10 0.0 0.0 2.97694e-10
 2.90622  2.90628 2.82080e-10 0.0 0.0 2.82080e-10
 2.90628  2.90633 2.83203e-10 0.0 0.0 2.83203e-10
 2.90633  2.90639 2.82311e-10 0.0 0.0 2.82311e-10
 2.90639  2.90645 2.74645e-10 0.0 0.0 2.74645e-10
 2.90645  2.90651 2.60113e-10 0.0 0.0 2.60113e-10
 2.90651  2.90657 2.21264e-10 0.0 0.0 2.21264e-10
 2.90657  2.90662 2.75865e-10 0.0 0.0 2.75865e-10
 2.90662  2.90668 2.81106e-10 0.0 0.0 2.81106e-10
 2.90668  2.90674 2.90320e-10 0.0 0.0 2.90320e-10
 2.90674  2.90680 2.86532e-10 0.0 0.0 2.86532e-10
 2.90680  2.90686 2.63560e-10 0.0 0.0 2.63560e-10
 2.90686  2.90691 2.78610e-10 0.0 0.0 2.78610e-10
 2.90691  2.90697 2.74519e-10 0.0 0.0 2.74519e-10
 2.90697  2.90703 2.55040e-10 0.0 0.0 2.55040e-10
 2.90703  2.90709 2.12694e-10 0.0 0.0 2.12694e-10
 2.90709  2.90715 1.56382e-10 0.0 0.0 1.56382e-10
 2.90715  2.90721 8.16260e-11 0.0 0.0 8.16260e-11
 2.90721  2.90726 2.13874e-10 0.0 0.0 2.13874e-10
 2.90726  2.90732 2.47376e-10 0.0 0.0 2.47376e-10
 2.90732  2.90738 2.57592e-10 0.0 0.0 2.57592e-10
 2.90738  2.90744 2.67988e-10 0.0 0.0 2.67988e-10
 2.90744  2.90750 2.74635e-10 0.0 0.0 2.74635e-10
 2.90750  2.90755 2.73743e-10 0.0 0.0 2.73743e-10
 2.90755  2.90761 2.63623e-10 0.0 0.0 2.63623e-10
 2.90761  2.90767 2.57385e-10 0.0 0.0 2.57385e-10
 2.90767  2.90773 2.50835e-10 0.0 0.0 2.50835e-10
 2.90773  2.90779 2.47025e-10 0.0 0.0 2.47025e-10
 2.90779  2.90784 2.10002e-10 0.0 0.0 2.10002e-10
 2.90784  2.90790 2.10467e-10 0.0 0.0 2.10467e-10
 2.90790  2.90796 2.21995e-10 0.0 0.0 2.21995e-10
 2.90796  2.90802 1.96979e-10 0.0 0.0 1.96979e-10
 2.90802  2.90808 1.39174e-10 0.0 0.0 1.39174e-10
 2.90808  2.90814 6.51862e-11 0.0 0.0 6.51862e-11
 2.90814  2.90819 7.41998e-11 0.0 0.0 7.41998e-11
 2.90819  2.90825 1.26519e-10 0.0 0.0 1.26519e-10
 2.90825  2.90831 4.66550e-11 0.0 0.0 4.66550e-11
 2.90831  2.90837 1.51262e-10 0.0 0.0 1.51262e-10
 2.90837  2.90843 1.83004e-10 0.0 0.0 1.83004e-10
 2.90843  2.90848 1.20420e-10 0.0 0.0 1.20420e-10
 2.90848  2.90854 1.77036e-10 0.0 0.0 1.77036e-10
 2.90854  2.90860 2.22584e-10 0.0 0.0 2.22584e-10
 2.90860  2.90866 2.13698e-10 0.0 0.0 2.13698e-10
 2.90866  2.90872 2.22959e-10 0.0 0.0 2.22959e-10
 2.90872  2.90878 2.02189e-10 0.0 0.0 2.02189e-10
 2.90878  2.90883 1.45283e-10 0.0 0.0 1.45283e-10
 2.90883  2.90889 5.68215e-11 0.0 0.0 5.68215e-11
 2.90889  2.90895 1.75212e-10 0.0 0.0 1.75212e-10
 2.90895  2.90901 1.94980e-10 0.0 0.0 1.94980e-10
 2.90901  2.90907 1.62266e-10 0.0 0.0 1.62266e-10
 2.90907  2.90912 6.35744e-11 0.0 0.0 6.35744e-11
 2.90912  2.90918 1.12799e-10 0.0 0.0 1.12799e-10
 2.90918  2.90924 1.90375e-10 0.0 0.0 1.90375e-10
 2.90924  2.90930 2.24056e-10 0.0 0.0 2.24056e-10
 2.90930  2.90936 2.32956e-10 0.0 0.0 2.32956e-10
 2.90936  2.90942 1.86752e-10 0.0 0.0 1.86752e-10
 2.90942  2.90947 2.10920e-10 0.0 0.0 2.10920e-10
 2.90947  2.90953 2.30838e-10 0.0 0.0 2.30838e-10
 2.90953  2.90959 2.04965e-10 0.0 0.0 2.04965e-10
 2.90959  2.90965 2.25767e-10 0.0 0.0 2.25767e-10
 2.90965  2.90971 2.21265e-10 0.0 0.0 2.21265e-10
 2.90971  2.90976 2.25904e-10 0.0 0.0 2.25904e-10
 2.90976  2.90982 2.02846e-10 0.0 0.0 2.02846e-10
 2.90982  2.90988 1.82027e-10 0.0 0.0 1.82027e-10
 2.90988  2.90994 1.25174e-10 0.0 0.0 1.25174e-10
 2.90994  2.91000 4.49157e-11 0.0 0.0 4.49157e-11
 2.91000  2.91006 1.23111e-10 0.0 0.0 1.23111e-10
 2.91006  2.91011 5.96400e-11 0.0 0.0 5.96400e-11
 2.91011  2.91017 1.14398e-10 0.0 0.0 1.14398e-10
 2.91017  2.91023 1.75874e-10 0.0 0.0 1.75874e-10
 2.91023  2.91029 1.94164e-10 0.0 0.0 1.94164e-10
 2.91029  2.91035 1.65138e-10 0.0 0.0 1.65138e-10
 2.91035  2.91040 6.94353e-11 0.0 0.0 6.94353e-11
 2.91040  2.91046 1.40361e-10 0.0 0.0 1.40361e-10
 2.91046  2.91052 1.75966e-10 0.0 0.0 1.75966e-10
 2.91052  2.91058 1.74942e-10 0.0 0.0 1.74942e-10
 2.91058  2.91064 1.91060e-10 0.0 0.0 1.91060e-10
 2.91064  2.91070 2.25310e-10 0.0 0.0 2.25310e-10
 2.91070  2.91075 1.63649e-10 0.0 0.0 1.63649e-10
 2.91075  2.91081 2.32584e-10 0.0 0.0 2.32584e-10
 2.91081  2.91087 2.65991e-10 0.0 0.0 2.65991e-10
 2.91087  2.91093 2.71687e-10 0.0 0.0 2.71687e-10
 2.91093  2.91099 2.79072e-10 0.0 0.0 2.79072e-10
 2.91099  2.91105 2.83612e-10 0.0 0.0 2.83612e-10
 2.91105  2.91110 2.84438e-10 0.0 0.0 2.84438e-10
 2.91110  2.91116 2.93773e-10 0.0 0.0 2.93773e-10
 2.91116  2.91122 2.97065e-10 0.0 0.0 2.97065e-10
 2.91122  2.91128 2.98939e-10 0.0 0.0 2.98939e-10
 2.91128  2.91134 2.99700e-10 0.0 0.0 2.99700e-10
 2.91134  2.91139 2.96678e-10 0.0 0.0 2.96678e-10
 2.91139  2.91145 2.89055e-10 0.0 0.0 2.89055e-10
 2.91145  2.91151 2.91570e-10 0.0 0.0 2.91570e-10
 2.91151  2.91157 2.93132e-10 0.0 0.0 2.93132e-10
 2.91157  2.91163 2.91896e-10 0.0 0.0 2.91896e-10
 2.91163  2.91169 2.90893e-10 0.0 0.0 2.90893e-10
 2.91169  2.91174 2.89337e-10 0.0 0.0 2.89337e-10
 2.91174  2.91180 2.83258e-10 0.0 0.0 2.83258e-10
 2.91180  2.91186 2.78967e-10 0.0 0.0 2.78967e-10
 2.91186  2.91192 2.43628e-10 0.0 0.0 2.43628e-10
 2.91192  2.91198 2.65294e-10 0.0 0.0 2.65294e-10
 2.91198  2.91204 2.09770e-10 0.0 0.0 2.09770e-10
 2.91204  2.91209 2.72769e-10 0.0 0.0 2.72769e-10
 2.91209  2.91215 2.99697e-10 0.0 0.0 2.99697e-10
 2.91215  2.91221 2.98034e-10 0.0 0.0 2.98034e-10
 2.91221  2.91227 2.93812e-10 0.0 0.0 2.93812e-10
 2.91227  2.91233 3.03048e-10 0.0 0.0 3.03048e-10
 2.91233  2.91238 2.90887e-10 0.0 0.0 2.90887e-10
 2.91238  2.91244 3.00287e-10 0.0 0.0 3.00287e-10
 2.91244  2.91250 3.01406e-10 0.0 0.0 3.01406e-10
 2.91250  2.91256 3.06120e-10 0.0 0.0 3.06120e-10
 2.91256  2.91262 3.00473e-10 0.0 0.0 3.00473e-10
 2.91262  2.91268 3.00908e-10 0.0 0.0 3.00908e-10
 2.91268  2.91273 3.09549e-10 0.0 0.0 3.09549e-10
 2.91273  2.91279 3.09013e-10 0.0 0.0 3.09013e-10
 2.91279  2.91285 3.02726e-10 0.0 0.0 3.02726e-10
 2.91285  2.91291 3.06937e-10 0.0 0.0 3.06937e-10
 2.91291  2.91297 2.98993e-10 0.0 0.0 2.98993e-10
 2.91297  2.91303 2.71306e-10 0.0 0.0 2.71306e-10
 2.91303  2.91308 2.34504e-10 0.0 0.0 2.34504e-10
 2.91308  2.91314 2.90177e-10 0.0 0.0 2.90177e-10
 2.91314  2.91320 2.89012e-10 0.0 0.0 2.89012e-10
 2.91320  2.91326 2.91784e-10 0.0 0.0 2.91784e-10
 2.91326  2.91332 2.85506e-10 0.0 0.0 2.85506e-10
 2.91332  2.91338 2.68306e-10 0.0 0.0 2.68306e-10
 2.91338  2.91343 2.85677e-10 0.0 0.0 2.85677e-10
 2.91343  2.91349 2.58540e-10 0.0 0.0 2.58540e-10
 2.91349  2.91355 2.28663e-10 0.0 0.0 2.28663e-10
 2.91355  2.91361 2.15252e-10 0.0 0.0 2.15252e-10
 2.91361  2.91367 2.26338e-10 0.0 0.0 2.26338e-10
 2.91367  2.91372 2.86365e-10 0.0 0.0 2.86365e-10
 2.91372  2.91378 2.93712e-10 0.0 0.0 2.93712e-10
 2.91378  2.91384 2.92882e-10 0.0 0.0 2.92882e-10
 2.91384  2.91390 2.98137e-10 0.0 0.0 2.98137e-10
 2.91390  2.91396 2.68075e-10 0.0 0.0 2.68075e-10
 2.91396  2.91402 3.04370e-10 0.0 0.0 3.04370e-10
 2.91402  2.91407 3.10352e-10 0.0 0.0 3.10352e-10
 2.91407  2.91413 3.09954e-10 0.0 0.0 3.09954e-10
 2.91413  2.91419 2.99799e-10 0.0 0.0 2.99799e-10
 2.91419  2.91425 2.88339e-10 0.0 0.0 2.88339e-10
 2.91425  2.91431 2.85952e-10 0.0 0.0 2.85952e-10
 2.91431  2.91437 3.00254e-10 0.0 0.0 3.00254e-10
 2.91437  2.91442 2.98238e-10 0.0 0.0 2.98238e-10
 2.91442  2.91448 2.87011e-10 0.0 0.0 2.87011e-10
 2.91448  2.91454 2.34640e-10 0.0 0.0 2.34640e-10
 2.91454  2.91460 2.65633e-10 0.0 0.0 2.65633e-10
 2.91460  2.91466 2.95198e-10 0.0 0.0 2.95198e-10
